Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalizedShuffled,4,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7971391417425228,0.11037101787954663,0.19899486708615538,47.854908898377786,58.590731502358196,272.1308087156738,104.63152838878786,167.49928032688598,0.565760517080403,0.217529165049455,0.34823135203094796,111.36162338942589,0.23152104654766298,40.922093281168365,0.890625,57.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.109375,7.0,0.7702702702702703,0.890625,0.8260869565217391,0.8000020863963418,0.9886465827338129,0.9281595833239207,0.9501039501039501,0.1002463361950772,0.8997536638049228,0.0498960498960499,0.9545224680359815,0.9501039501039501,0.951609010705676,0.8000020863963418,0.9886465827338129,0.9889482079225191,0.8984803714647531,0.9501039501039501,0.94,0.007,0.68,0.01,680.0,10.0,3.3924502E7,1043348.0,161927.0,99.79209979209979,73.28482328482329,?,?
DatasetClassiRealeseNormalizedShuffled,4,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8266479259018993,0.09954973396973667,0.18677742777189232,43.16299279923848,54.99350953884683,272.1308087156738,91.5691349080462,180.56167380762764,0.565760517080403,0.1903724218462499,0.3753880952341531,128.22056674331077,0.2665708248301679,47.117254877700184,0.890625,57.0,0.03117505995203837,13.0,0.9688249400479616,404.0,0.109375,7.0,0.8142857142857143,0.890625,0.8507462686567163,0.8277680682389067,0.9846372901678657,0.9339612971991563,0.9584199584199584,0.09897001837199679,0.9010299816280032,0.04158004158004158,0.9605241079693635,0.9584199584199584,0.9592002025486777,0.8277680682389067,0.9846372901678657,0.9890674989948133,0.9132958396423678,0.9584199584199584,0.694,0.007,0.68,0.0,680.0,0.0,3.4477267E7,1043348.0,161927.0,100.0,70.27027027027027,?,?
DatasetClassiRealeseNormalizedShuffled,4,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8754853740616102,0.10150819373625405,0.17400116210881306,44.01214609607688,51.23175044410506,272.1308087156738,88.71423735996879,183.41657135570503,0.565760517080403,0.18443708390845903,0.38132343317194395,130.75244898712768,0.2718346132788517,48.047646499202415,0.90625,58.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.09375,6.0,0.8787878787878788,0.90625,0.8923076923076922,0.875623911333405,0.9917565947242206,0.9457846328423335,0.9708939708939709,0.08382862317214836,0.9161713768278517,0.029106029106029108,0.971337855675205,0.9708939708939709,0.9710828802174954,0.875623911333405,0.9917565947242206,0.9917090357099245,0.9377403846153846,0.9708939708939709,0.733,0.008,0.7,0.01,700.0,10.0,3.553967E7,1043348.0,161927.0,100.0,73.07692307692308,?,?
DatasetClassiRealeseNormalizedShuffled,4,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8459430604982207,0.10852338949300057,0.19555657612434216,47.05381011524693,57.57838386987699,272.1308087156738,103.89002985730531,168.24077885836851,0.565760517080403,0.2159875880609258,0.34977292901947715,113.45975940435841,0.23588307568473682,41.693096029748986,0.921875,59.0,0.03117505995203837,13.0,0.9688249400479616,404.0,0.078125,5.0,0.8194444444444444,0.921875,0.8676470588235294,0.8479329957113222,0.9869979016786571,0.9250606204673794,0.9625779625779626,0.07187802253000095,0.928121977469999,0.037422037422037424,0.9653776401942661,0.9625779625779626,0.9634973902172307,0.8479329957113222,0.9869979016786571,0.9882678919370115,0.922927645634525,0.9625779625779626,0.69,0.009,0.67,0.0,670.0,0.0,3.2910465E7,1043348.0,161927.0,99.79209979209979,73.8045738045738,?,?
DatasetClassiRealeseNormalizedShuffled,5,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4329.0,482.0,466.0,16.0,0.0,96.6804979253112,3.319502074688797,0.0,0.8613647803264544,0.08451675752762831,0.1686836985926416,36.67359839421054,49.70979113612687,272.3366817903761,78.34804915279518,193.9886326375809,0.565013862635635,0.16254781981907715,0.4024660428165579,158.7627297286516,0.3293832566984473,58.296491197926464,0.921875,59.0,0.02631578947368421,11.0,0.9736842105263158,407.0,0.078125,5.0,0.8428571428571429,0.921875,0.880597014925373,0.8625311822900426,0.9925613038277512,0.9612817045380495,0.966804979253112,0.07124576872679624,0.9287542312732038,0.03319502074688797,0.9686100448316941,0.966804979253112,0.9674281693566861,0.8625311822900426,0.9925613038277511,0.9938537561247586,0.9306599532458191,0.966804979253112,0.724,0.008,0.7,0.01,700.0,10.0,3.176932E7,1043119.0,162156.0,100.0,68.56846473029046,?,?
DatasetClassiRealeseNormalizedShuffled,5,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.816405843367223,0.10078982718658148,0.19117609589070755,43.95908257440854,56.664474635497136,269.42867131105754,94.71166124045837,174.71701007059917,0.5601427677984564,0.19690574062465357,0.36323702717380285,115.37372500141042,0.2398622141401464,42.8216211882701,0.9365079365079365,59.0,0.0430622009569378,18.0,0.9569377990430622,400.0,0.06349206349206349,4.0,0.7662337662337663,0.9365079365079365,0.842857142857143,0.8220354575655762,0.9923293081187818,0.9533363856435543,0.9542619542619543,0.06081621871095555,0.9391837812890445,0.04573804573804574,0.9607777825599607,0.9542619542619543,0.9561593598089949,0.8220354575655762,0.9923293081187818,0.9928945883172211,0.9080465762947515,0.9542619542619543,0.716,0.009,0.69,0.0,690.0,0.0,2.8590909E7,1043348.0,161927.0,100.0,70.37422037422037,?,?
DatasetClassiRealeseNormalizedShuffled,5,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.847854356306892,0.09821762712745698,0.1873134801988252,42.58541498211831,55.151341267260285,272.1308087156738,94.589204761169,177.5416039545048,0.565760517080403,0.19665115334962371,0.36910936373077924,135.46130042191822,0.28162432520149316,49.778009723055696,0.9375,60.0,0.03357314148681055,14.0,0.9664268585131894,403.0,0.0625,4.0,0.8108108108108109,0.9375,0.8695652173913043,0.850899445889747,0.9831759592326139,0.9211717459023547,0.9625779625779626,0.058651104064773134,0.9413488959352269,0.037422037422037424,0.9663068852258041,0.9625779625779626,0.9637067580292571,0.850899445889747,0.9831759592326139,0.9871161345945763,0.9238602785985648,0.9625779625779626,0.709,0.009,0.69,0.01,690.0,10.0,3.129916E7,1043348.0,161927.0,100.0,70.37422037422037,?,?
DatasetClassiRealeseNormalizedShuffled,5,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8342612575034913,0.09206318096936081,0.18359946805923474,39.9169566687494,54.057812116214244,272.1308087156738,90.76548625407224,181.36532246160158,0.565760517080403,0.1887016346238508,0.3770588824565521,138.89778689109122,0.28876878771536635,51.04081656414493,0.890625,57.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.109375,7.0,0.8260869565217391,0.890625,0.8571428571428571,0.8350559024539473,0.9797287170263789,0.9208027917632092,0.9604989604989606,0.09865093891622669,0.9013490610837733,0.0395010395010395,0.9621301741394609,0.9604989604989606,0.9611223386856679,0.8350559024539475,0.979728717026379,0.9864929298832119,0.9171118387041185,0.9604989604989606,0.713,0.01,0.68,0.01,680.0,10.0,2.9787105E7,1043348.0,161927.0,99.79209979209979,69.33471933471934,?,?
DatasetClassiRealeseNormalizedShuffled,5,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7925472267747781,0.10847420721016884,0.20498510016034457,47.03248555278892,60.35445607890424,272.1308087156738,108.40431942199764,163.7264892936762,0.565760517080403,0.22537280545113855,0.34038771162926446,118.65819741796322,0.24669063912258465,43.603367798733515,0.90625,58.0,0.045563549160671464,19.0,0.9544364508393285,398.0,0.09375,6.0,0.7532467532467533,0.90625,0.822695035460993,0.7971993493575038,0.9816396882494005,0.8991853933177734,0.9480249480249481,0.08733849718561949,0.9126615028143805,0.05197505197505198,0.9542925632034543,0.9480249480249481,0.9500094655198706,0.7971993493575038,0.9816396882494004,0.9841343992854423,0.8961221827731274,0.9480249480249481,0.717,0.008,0.69,0.01,690.0,10.0,3.3872792E7,1043348.0,161927.0,99.79209979209979,72.24532224532224,?,?
DatasetClassiRealeseNormalizedShuffled,5,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7892969263342338,0.10575512412549327,0.20053469060803558,45.85353952325898,59.04410694792905,272.1308087156738,102.14910887593608,169.98169983973776,0.565760517080403,0.21236820972128084,0.35339230735912214,124.48414527876916,0.2588027968373579,45.74423082277023,0.84375,54.0,0.03357314148681055,14.0,0.9664268585131894,403.0,0.15625,10.0,0.7941176470588235,0.84375,0.8181818181818182,0.7897840638405645,0.9802158273381295,0.9027729900807026,0.9501039501039501,0.13992709159076067,0.8600729084092393,0.0498960498960499,0.9516147133295688,0.9501039501039501,0.9507397194144181,0.7897840638405645,0.9802158273381295,0.984359802238088,0.8946330777656079,0.9501039501039501,0.694,0.009,0.67,0.01,670.0,10.0,3.1224732E7,1043348.0,161927.0,100.0,71.62162162162163,?,?
DatasetClassiRealeseNormalizedShuffled,5,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7996250781087273,0.11027697305374701,0.21189569341435632,47.81413273578122,62.38916541486168,272.1308087156738,112.10025228802533,160.0305564276485,0.565760517080403,0.23305665756346222,0.3327038595169407,110.96804651709587,0.23070279941184174,40.777465455238804,0.90625,58.0,0.04316546762589928,18.0,0.9568345323741008,399.0,0.09375,6.0,0.7631578947368421,0.90625,0.8285714285714286,0.8036686737641933,0.9773681055155875,0.8865717384871611,0.9501039501039501,0.08701941772984938,0.9129805822701507,0.0498960498960499,0.9556430924851977,0.9501039501039501,0.9518781474985855,0.8036686737641932,0.9773681055155875,0.9818059299355556,0.899687174139729,0.9501039501039501,0.658,0.008,0.63,0.01,630.0,10.0,2.7782973E7,1043348.0,161927.0,99.79209979209979,70.89397089397089,?,?
DatasetClassiRealeseNormalizedShuffled,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8533139062076444,0.10509237954909247,0.19173050815414083,45.5661852708848,56.45186174177213,272.1308087156738,101.56173512337554,170.56907359229828,0.565760517080403,0.21114705846855622,0.35461345861184673,118.61516203623539,0.24660116847450184,43.58755357250498,0.984375,63.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.015625,1.0,0.7875,0.984375,0.8749999999999999,0.8606612921230691,0.987822242206235,0.9054696344692866,0.9625779625779626,0.018970348669089677,0.9810296513309104,0.037422037422037424,0.969563616945163,0.9625779625779626,0.9642909789609057,0.8606612921230691,0.987822242206235,0.9858383535359436,0.926497555012225,0.9625779625779626,0.715,0.007,0.67,0.01,670.0,10.0,3.4316876E7,1043348.0,161927.0,99.58419958419958,71.93347193347194,?,?
DatasetClassiRealeseNormalizedShuffled,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8664167187391515,0.09675167048005691,0.16874313573082647,41.94980227184264,49.6836119606559,272.1308087156738,83.47328089046795,188.65752782520588,0.565760517080403,0.17354112451240739,0.3922193925679956,139.8241436276711,0.2906946852966135,51.381225186363,0.96875,62.0,0.03357314148681055,14.0,0.9664268585131894,403.0,0.03125,2.0,0.8157894736842105,0.96875,0.8857142857142857,0.8707980706697376,0.9964403477218226,0.9797662770900721,0.9667359667359667,0.03155910822277729,0.9684408917772227,0.033264033264033266,0.9712084554189818,0.9667359667359667,0.967918764999057,0.8707980706697376,0.9964403477218226,0.9968340988715383,0.9331247827598192,0.9667359667359667,0.718,0.008,0.7,0.01,700.0,10.0,3.5779206E7,1043348.0,161927.0,100.0,72.86902286902287,?,?
DatasetClassiRealeseNormalizedShuffled,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.8140442132639791,0.11502402580550224,0.20678178509505427,49.872370317851555,60.88346009868295,272.1308087156738,111.2005796707021,160.93022904497172,0.565760517080403,0.231186236321626,0.334574280758777,107.04532862311287,0.2225474607549124,39.335982988591105,0.90625,58.0,0.03836930455635491,16.0,0.9616306954436451,401.0,0.09375,6.0,0.7837837837837838,0.90625,0.8405797101449275,0.8169678728941436,0.977667865707434,0.9021276789940629,0.9542619542619543,0.08638125881830917,0.9136187411816908,0.04573804573804574,0.9584506070992557,0.9542619542619543,0.9556415931468697,0.8169678728941436,0.977667865707434,0.9837465496313665,0.906940340509357,0.9542619542619543,0.732,0.008,0.7,0.0,700.0,0.0,3.5492601E7,1043348.0,161927.0,100.0,73.8045738045738,?,?
DatasetClassiRealeseNormalizedShuffled,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4329.0,482.0,453.0,29.0,0.0,93.98340248962656,6.016597510373444,0.0,0.7594396447871132,0.11428635441281954,0.21452869303868713,49.59125250757559,63.21995908693343,272.3366817903761,116.04016313580574,156.29651865457032,0.565013862635635,0.2407472264228335,0.3242666362128015,106.71644294878416,0.22140340860743601,39.1854825604897,0.875,56.0,0.050239234449760764,21.0,0.9497607655502392,397.0,0.125,8.0,0.7272727272727273,0.875,0.7943262411347517,0.7638942601117836,0.980300538277512,0.8653533368162363,0.9398340248962656,0.11507325934602633,0.8849267406539737,0.06016597510373444,0.9466569801286261,0.9398340248962656,0.9421324467539808,0.7638942601117835,0.980300538277512,0.9795476683482288,0.8795446515515799,0.9398340248962656,0.698,0.008,0.68,0.01,680.0,10.0,3.0761202E7,1043119.0,162156.0,99.79253112033194,71.88796680497926,?,?
DatasetClassiRealeseNormalizedShuffled,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8721424774056353,0.1034941356350103,0.1737132923465529,45.13855595688676,51.48851064333508,269.42867131105754,88.79288172587343,180.6357895851841,0.5601427677984564,0.18460058570867657,0.37554218208977985,122.52880251644577,0.2547376351693259,45.47726933448196,0.8888888888888888,56.0,0.01674641148325359,7.0,0.9832535885167464,411.0,0.1111111111111111,7.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8721424774056353,0.9911521227310701,0.9597791193139954,0.9708939708939709,0.09875149348833559,0.9012485065116643,0.029106029106029108,0.9708939708939709,0.9708939708939709,0.9708939708939709,0.8721424774056352,0.9911521227310701,0.9935256159458004,0.9360712387028176,0.9708939708939709,0.7,0.007,0.67,0.01,670.0,10.0,3.6207126E7,1043348.0,161927.0,100.0,73.7006237006237,?,?
DatasetClassiRealeseNormalizedShuffled,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8613183407215195,0.11321418991871339,0.19013047414647435,49.08765768996027,55.98075831930424,272.1308087156738,101.2520141263702,170.87879458930362,0.565760517080403,0.21050314787187152,0.35525736920853146,113.575991031861,0.2361247214799605,41.73580770508305,0.921875,59.0,0.026378896882494004,11.0,0.973621103117506,406.0,0.078125,5.0,0.8428571428571429,0.921875,0.880597014925373,0.8624854629132681,0.9855365707434053,0.9262349161700995,0.9667359667359667,0.07123986361846073,0.9287601363815393,0.033264033264033266,0.9685444167195992,0.9667359667359667,0.967360162038942,0.8624854629132681,0.9855365707434053,0.988209560620955,0.9306366717138943,0.9667359667359667,0.672,0.008,0.66,0.0,660.0,0.0,3.4596379E7,1043348.0,161927.0,100.0,75.25987525987526,?,?
DatasetClassiRealeseNormalizedShuffled,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271222E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8342612575034913,0.09941455774531528,0.18447988603390028,43.10438279428254,54.31703655711976,272.1308087156738,94.39259843741343,177.7382102782604,0.565760517080403,0.1962424083937909,0.36951810868661206,132.86296188674743,0.2762223739849219,48.82319738577066,0.890625,57.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.109375,7.0,0.8260869565217391,0.890625,0.8571428571428571,0.8350559024539473,0.9848246402877698,0.9203858125665723,0.9604989604989606,0.09865093891622669,0.9013490610837733,0.0395010395010395,0.9621301741394609,0.9604989604989606,0.9611223386856679,0.8350559024539475,0.9848246402877698,0.987308541146991,0.9171118387041185,0.9604989604989606,0.722,0.009,0.69,0.01,690.0,10.0,3.4602319E7,1043348.0,161927.0,100.0,70.27027027027027,?,?
