Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518200999998E7,4330.0,481.0,469.0,12.0,0.0,97.5051975051975,2.494802494802495,0.0,0.8904119992405544,0.026224248814581484,0.1584041468944073,11.37036752999585,46.6394685222312,272.1308087156738,145.9198291350721,126.21097958060173,0.565760517080403,0.303367628139443,0.2623928889409599,233.3110948089066,0.485054251161968,85.73490664655812,0.988009592326139,412.0,0.109375,7.0,0.890625,57.0,0.011990407673860911,5.0,0.9832935560859188,0.988009592326139,0.985645933014354,0.8905605562650261,0.9478791966426858,0.9845786329744798,0.975051975051975,0.09641738272583597,0.903582617274164,0.02494802494802495,0.9747861175992671,0.975051975051975,0.97488381698908,0.8905605562650261,0.9478791966426858,0.9646418823087095,0.9452039188881294,0.975051975051975,71.939,0.04,71.89,0.04,71890.0,40.0,922013.0,1043340.0,161919.0,97.5051975051975,50.41580041580042,?
DatasetClassiRealeseNormalized,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182012E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.8393674491700228,0.04296234031444255,0.1839897305446387,18.627706089043425,54.17271841923886,272.1308087156738,170.43585878657575,101.69494992909807,0.565760517080403,0.35433650475379574,0.2114240123266072,205.11354056921581,0.42643147727487696,75.37314188615865,0.988009592326139,412.0,0.1875,12.0,0.8125,52.0,0.011990407673860911,5.0,0.9716981132075472,0.988009592326139,0.9797859690844233,0.8412095581899439,0.9660521582733813,0.992350283259338,0.9646569646569647,0.16414737233082555,0.8358526276691745,0.035343035343035345,0.9637922622033844,0.9646569646569647,0.9637817329958719,0.8412095581899439,0.9660372014238922,0.9751322003477293,0.9196450506579141,0.9646569646569647,158.293,0.033,158.1,0.04,158100.0,40.0,537178.0,1043340.0,161919.0,97.5051975051975,52.39085239085239,?
DatasetClassiRealeseNormalized,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182014E7,4330.0,481.0,470.0,11.0,0.0,97.71309771309771,2.286902286902287,0.0,0.9002131150632746,0.02694814453850186,0.1525803512493354,11.684235831527158,44.92474868065217,272.1308087156738,127.79992225392665,144.33088646174718,0.565760517080403,0.26569630406221756,0.3000642130181854,231.38074825267086,0.4810410566583594,85.02556154691797,0.988009592326139,412.0,0.09375,6.0,0.90625,58.0,0.011990407673860911,5.0,0.9856459330143541,0.988009592326139,0.9868263473053891,0.9002501578546853,0.9590265287769785,0.98828500351074,0.9771309771309772,0.08287138480483805,0.917128615195162,0.02286902286902287,0.9769958191010824,0.9771309771309772,0.9770546356335407,0.9002501578546853,0.9590265287769784,0.9698905304461751,0.9501060870385214,0.9771309771309772,95.368,0.035,95.29,0.03,95290.0,30.0,852428.0,1043340.0,161919.0,97.92099792099792,51.143451143451145,?
DatasetClassiRealeseNormalized,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182016E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8173533320675906,0.04079296944750574,0.19748671249374544,17.68710549299425,58.14668044676147,272.1308087156738,214.73406798807224,57.39674072760158,0.565760517080403,0.44643257377977597,0.11932794330062699,212.0138083186477,0.44077714827161685,77.90878560176652,0.9784172661870504,408.0,0.171875,11.0,0.828125,53.0,0.02158273381294964,9.0,0.9737470167064439,0.9784172661870504,0.9760765550239235,0.817489699927702,0.923486211031175,0.9809662213725244,0.9584199584199584,0.15187769223290806,0.848122307767092,0.04158004158004158,0.9579255371849105,0.9584199584199584,0.9581396949818003,0.8174896999277019,0.9234862110311751,0.9525430151271919,0.9086731981468823,0.9584199584199584,113.935,0.035,113.86,0.04,113860.0,40.0,782836.0,1043340.0,161919.0,96.46569646569647,50.62370062370062,?
DatasetClassiRealeseNormalized,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518201899998E7,4330.0,481.0,453.0,28.0,0.0,94.17879417879418,5.8212058212058215,0.0,0.7298078080487902,0.05973700260928294,0.2194272669523927,25.900901093883558,64.60671207533056,272.1308087156738,209.2319350176992,62.898873697974636,0.565760517080403,0.4349936278954245,0.13076688918497845,183.08643082263015,0.3806370703173184,67.27883244337892,0.9784172661870504,408.0,0.296875,19.0,0.703125,45.0,0.02158273381294964,9.0,0.955503512880562,0.9784172661870504,0.9668246445497631,0.7332296037534655,0.9716539268585132,0.9941339397348714,0.9417879417879418,0.26024567560089146,0.7397543243991086,0.058212058212058215,0.9392480212152343,0.9417879417879418,0.9396661873166011,0.7332296037534655,0.9716539268585133,0.9717906684954568,0.8647682544782713,0.9417879417879418,168.895,0.03,168.78,0.03,168780.0,30.0,432789.0,1043340.0,161919.0,97.0893970893971,53.74220374220374,?
DatasetClassiRealeseNormalized,9,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518202E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8439831333117094,0.03992846863673503,0.1897456086168097,17.312273328384187,55.86744106020464,272.1308087156738,200.33315590442388,71.79765281124995,0.565760517080403,0.4164930476183449,0.1492674694620581,210.92600568467478,0.4385156043340432,77.50905040121836,0.9712230215827338,405.0,0.09375,6.0,0.90625,58.0,0.02877697841726619,12.0,0.9854014598540146,0.9712230215827338,0.9782608695652174,0.8451267655760873,0.9580710431654677,0.9882412420347497,0.9625779625779626,0.08510494099522876,0.9148950590047713,0.037422037422037424,0.9645342623444814,0.9625779625779626,0.96328018229381,0.8451267655760873,0.9580710431654677,0.9610737241337921,0.9219662556781311,0.9625779625779626,83.702,0.038,83.63,0.04,83630.0,40.0,887216.0,1043340.0,161919.0,96.67359667359668,50.83160083160083,?
DatasetClassiRealeseNormalized,10,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182022E7,4329.0,482.0,467.0,15.0,0.0,96.88796680497926,3.112033195020747,0.0,0.8602466463061043,0.031885148834943124,0.17301791540836794,13.835636592306313,50.98705156168079,272.3366817903761,171.54995517077376,100.78672661960232,0.565013862635635,0.355912770063846,0.20910109257178905,224.757351755093,0.4663015596578693,82.52922458976495,0.9880382775119617,413.0,0.15625,10.0,0.84375,54.0,0.011961722488038277,5.0,0.9763593380614657,0.9880382775119617,0.9821640903686089,0.8611815836664917,0.9343974282296651,0.9806338958702061,0.9688796680497925,0.1370913905378308,0.8629086094621692,0.03112033195020747,0.9682457977098202,0.9688796680497925,0.968339650882361,0.8611815836664917,0.934397428229665,0.9580971105531635,0.9301064354282069,0.9688796680497925,120.505,0.034,120.42,0.04,120420.0,40.0,747887.0,1043111.0,162148.0,97.0954356846473,50.518672199170126,?
DatasetClassiRealeseNormalized,10,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182024E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8620801712767383,0.03158587719000426,0.17532697373239065,13.776054809680026,51.96680479162573,269.42867131105754,178.19737509206823,91.23129621898931,0.5601427677984564,0.3704727132891231,0.1896700545093333,222.42360264516367,0.4624191323184276,82.55379858529379,0.9832535885167464,411.0,0.12698412698412698,8.0,0.873015873015873,55.0,0.01674641148325359,7.0,0.9809069212410502,0.9832535885167464,0.982078853046595,0.8621166144426794,0.928647376015797,0.982558007335747,0.9688149688149689,0.11254550728234938,0.8874544927176506,0.031185031185031187,0.9686199373242256,0.9688149688149689,0.9687088577411158,0.8621166144426795,0.9286473760157972,0.9583096087540679,0.9310394265232975,0.9688149688149689,118.561,0.033,118.5,0.03,118500.0,30.0,748031.0,1043340.0,161919.0,97.0893970893971,50.311850311850314,?
DatasetClassiRealeseNormalized,10,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182026E7,4330.0,481.0,468.0,13.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.8804786207160199,0.03045437530778842,0.16756243001323673,13.204475086944873,49.33597278435167,272.1308087156738,159.943328495009,112.18748022066481,0.565760517080403,0.3325225124636362,0.23323800461676675,224.90850546319078,0.4675852504432241,82.6472043076087,0.988009592326139,412.0,0.125,8.0,0.875,56.0,0.011990407673860911,5.0,0.9809523809523809,0.988009592326139,0.9844683393070489,0.8808137278691767,0.9398418764988009,0.9821715214813174,0.972972972972973,0.10996338064683389,0.8900366193531661,0.02702702702702703,0.9725805430723463,0.972972972972973,0.972697084180955,0.8808137278691767,0.939841876498801,0.9610795941309161,0.9402341696535244,0.972972972972973,103.727,0.035,103.66,0.04,103660.0,40.0,817635.0,1043340.0,161919.0,97.29729729729729,50.51975051975052,?
DatasetClassiRealeseNormalized,10,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182028E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.7959105328026188,0.044276507433568216,0.188469945746306,19.197505561506716,55.4918433283252,272.1308087156738,186.30427791462887,85.82653080104495,0.565760517080403,0.38732698111149455,0.17843353596890843,207.79199568137295,0.4319999910215654,76.35739468899202,0.988009592326139,412.0,0.25,16.0,0.75,48.0,0.011990407673860911,5.0,0.9626168224299065,0.988009592326139,0.9751479289940829,0.800497908955368,0.9739208633093526,0.9939880805046138,0.9563409563409564,0.21833136401481723,0.7816686359851828,0.04365904365904366,0.9550384180960799,0.9563409563409564,0.9545727794248504,0.800497908955368,0.9739258489258489,0.9753128330285268,0.8978303747534517,0.9563409563409564,148.453,0.032,148.34,0.03,148340.0,30.0,572005.0,1043340.0,161919.0,97.0893970893971,52.39085239085239,?
DatasetClassiRealeseNormalized,10,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182031E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8704102840427989,0.03653060305783668,0.16430327169316994,15.839019290765611,48.376367781213396,272.1308087156738,140.87448074214424,131.25632797352958,0.565760517080403,0.2928783383412562,0.2728821787391467,213.38496153071213,0.4436277786501292,78.41264373474884,0.988009592326139,412.0,0.140625,9.0,0.859375,55.0,0.011990407673860911,5.0,0.9786223277909739,0.988009592326139,0.9832935560859188,0.8710075198197583,0.9786046163069544,0.9955956052431257,0.9708939708939709,0.12350937856783181,0.8764906214321682,0.029106029106029108,0.9703787471008374,0.9708939708939709,0.9704939842748758,0.8710075198197583,0.9786046163069545,0.9789707871592984,0.9351951651397337,0.9708939708939709,148.865,0.031,148.75,0.04,148750.0,40.0,571983.0,1043340.0,161919.0,97.92099792099792,52.39085239085239,?
DatasetClassiRealeseNormalized,10,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518203199998E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8721473324473135,0.03169307573611594,0.17083986986780753,13.741553545482676,50.3009604815024,272.1308087156738,162.2746483239947,109.85616039167911,0.565760517080403,0.33736933123491625,0.2283911858454867,224.23641376435012,0.4661879704040543,82.4002305445083,0.9856115107913669,411.0,0.125,8.0,0.875,56.0,0.014388489208633094,6.0,0.9809069212410502,0.9856115107913669,0.9832535885167464,0.872292842180695,0.9449565347721822,0.9838182618581762,0.9708939708939709,0.110282460102604,0.889717539897396,0.029106029106029108,0.9705709724956781,0.9708939708939709,0.9706977864872602,0.872292842180695,0.9449565347721823,0.961873253884631,0.9360712387028176,0.9708939708939709,102.582,0.034,102.52,0.03,102520.0,30.0,817615.0,1043340.0,161919.0,97.29729729729729,50.83160083160083,?
DatasetClassiRealeseNormalized,10,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182034E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8691536243448617,0.03155957386188277,0.17555826988092463,13.683669508967188,51.690214949908246,272.1308087156738,179.07895028599984,93.05185842967398,0.565760517080403,0.3723055099501036,0.19345500713029934,224.62324205106177,0.4669921872163446,82.54237846540607,0.9760191846522782,407.0,0.078125,5.0,0.921875,59.0,0.023980815347721823,10.0,0.9878640776699029,0.9760191846522782,0.9819059107358263,0.8699815047390957,0.9509517386091128,0.9870523193692118,0.9688149688149689,0.07092078416269064,0.9290792158373093,0.031185031185031187,0.9701953390218482,0.9688149688149689,0.9693071094886853,0.8699815047390959,0.9509517386091126,0.961718222389255,0.9345619779243042,0.9688149688149689,82.591,0.036,82.53,0.04,82530.0,40.0,887228.0,1043340.0,161919.0,97.0893970893971,50.20790020790021,?
DatasetClassiRealeseNormalized,10,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182036E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8069270026951089,0.04980510723384486,0.2047315504415191,21.59460803334011,60.27980257795856,272.1308087156738,228.53654140503846,43.59426731063536,0.565760517080403,0.4751279447090197,0.09063257237138328,196.1140931967724,0.40772160747769726,72.06611192695759,0.9784172661870504,408.0,0.1875,12.0,0.8125,52.0,0.02158273381294964,9.0,0.9714285714285714,0.9784172661870504,0.974910394265233,0.8072341163538808,0.9611810551558753,0.991587149314061,0.9563409563409564,0.16542369015390598,0.834576309846094,0.04365904365904366,0.9555989424841884,0.9563409563409564,0.9558952898307737,0.8072341163538808,0.9611810551558753,0.9693418304888103,0.9034551971326163,0.9563409563409564,154.416,0.032,154.32,0.03,154320.0,30.0,537169.0,1043340.0,161919.0,96.46569646569647,52.182952182952185,?
