Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalized,10,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518212700002E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8620907162107921,0.0756168121202201,0.1605222482801425,32.786103858787264,47.2631082743694,272.1308087156738,69.0355872804887,203.09522143518512,0.565760517080403,0.14352512948126547,0.4222353875991375,180.6440474039088,0.3755593501120765,66.38132898529996,0.9856115107913669,411.0,0.140625,9.0,0.859375,55.0,0.014388489208633094,6.0,0.9785714285714285,0.9856115107913669,0.9820788530465949,0.8624188249903527,0.9914193645083933,0.9986423107450536,0.9688149688149689,0.12382845802360191,0.8761715419763981,0.031185031185031187,0.9683351429253069,0.9688149688149689,0.9684966355934097,0.8624188249903527,0.9914193645083933,0.9932522676614044,0.9310394265232975,0.9688149688149689,150.03,0.007,147.89,0.01,147890.0,10.0,3.072282E7,1043340.0,161919.0,100.0,65.17671517671518,?,?
DatasetClassiRealeseNormalized,10,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182131E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8456044617421659,0.07950651643034908,0.1822555725459943,34.47261041620612,53.662124416644566,272.1308087156738,81.62827415160953,190.5025345640643,0.565760517080403,0.16970535166654788,0.39605516541385505,175.43501278375163,0.36472975630717597,64.46716327773407,0.9928057553956835,414.0,0.203125,13.0,0.796875,51.0,0.007194244604316547,3.0,0.9695550351288056,0.9928057553956835,0.9810426540284359,0.8495691846228096,0.9845998201438849,0.9975763118783286,0.9667359667359667,0.17705521134028326,0.8229447886597168,0.033264033264033266,0.9662139170335892,0.9667359667359667,0.9655235356094862,0.8495691846228095,0.9845998201438848,0.9875403978717558,0.9227247168447263,0.9667359667359667,213.327,0.008,211.29,0.01,211290.0,10.0,2.912492E7,1043340.0,161919.0,99.79209979209979,64.76091476091476,?,?
DatasetClassiRealeseNormalized,10,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182135E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8148718343468555,0.07796536676865562,0.1775219149157018,33.80439535326637,52.268377596428955,272.1308087156738,78.1127604021935,194.01804831348034,0.565760517080403,0.16239659127275155,0.4033639258076514,170.64953198681943,0.35478073178132935,62.70864103634679,0.9808153477218226,409.0,0.1875,12.0,0.8125,52.0,0.019184652278177457,8.0,0.9714964370546318,0.9808153477218226,0.9761336515513127,0.815430962176605,0.985386690647482,0.997749064548138,0.9584199584199584,0.1651046106981359,0.8348953893018641,0.04158004158004158,0.9575481931776468,0.9584199584199584,0.9578485489641084,0.815430962176605,0.9853866906474821,0.9869885811334711,0.9074216644853338,0.9584199584199584,275.67,0.007,272.91,0.0,272910.0,0.0,2.6383503E7,1043340.0,161919.0,100.0,64.55301455301455,?,?
DatasetClassiRealeseNormalized,10,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518213600002E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8173533320675906,0.07594953203860674,0.17488558471978924,32.93036529343712,51.4921539836189,272.1308087156738,76.17222473623778,195.95858397943604,0.565760517080403,0.15836221358885194,0.40739830349155104,180.47559752055483,0.3752091424543759,66.31942864988812,0.9784172661870504,408.0,0.171875,11.0,0.828125,53.0,0.02158273381294964,9.0,0.9737470167064439,0.9784172661870504,0.9760765550239235,0.817489699927702,0.9866981414868106,0.9979791767136064,0.9584199584199584,0.15187769223290806,0.848122307767092,0.04158004158004158,0.9579255371849105,0.9584199584199584,0.9581396949818003,0.8174896999277019,0.9866981414868106,0.9867896294431406,0.9086731981468823,0.9584199584199584,78.155,0.006,76.91,0.0,76910.0,0.0,2.6549396E7,1043340.0,161919.0,100.0,65.38461538461539,?,?
DatasetClassiRealeseNormalized,10,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182139E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8097009020414622,0.08290604076244987,0.17258302405789555,35.94658365968973,50.81420326315887,272.1308087156738,76.7090728162261,195.42173589944773,0.565760517080403,0.15947832186325592,0.40628219521714704,174.0710483283457,0.3618940713687021,63.96594679958403,0.9856115107913669,411.0,0.21875,14.0,0.78125,50.0,0.014388489208633094,6.0,0.9670588235294117,0.9856115107913669,0.9762470308788599,0.8120569297388033,0.9901453836930456,0.9985568516797815,0.9584199584199584,0.1915584476285915,0.8084415523714085,0.04158004158004158,0.9571858348328937,0.9584199584199584,0.9572314869226983,0.8120569297388033,0.9901453836930455,0.9884442101100199,0.9047901821060966,0.9584199584199584,149.396,0.009,148.05,0.01,148050.0,10.0,3.0476736E7,1043340.0,161919.0,100.0,66.63201663201663,?,?
DatasetClassiRealeseNormalized,10,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182141E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7796171238470888,0.08400851751024374,0.1935550980583958,36.42459795494461,56.9890819160786,272.1308087156738,94.41390885676057,177.71689985891325,0.565760517080403,0.19628671279991802,0.36947380428048493,167.65741265909864,0.34856010947837557,61.60912593850022,0.9832134292565947,410.0,0.25,16.0,0.75,48.0,0.016786570743405275,7.0,0.9624413145539906,0.9832134292565947,0.9727164887307237,0.7825323149160556,0.9693869904076738,0.9945228947977715,0.9521829521829522,0.21896952292635743,0.7810304770736426,0.04781704781704782,0.9505043110676914,0.9521829521829522,0.9506299956373225,0.7825323149160556,0.969386990407674,0.9790330944063566,0.889719588903177,0.9521829521829522,146.582,0.007,145.61,0.0,145610.0,0.0,2.8343216E7,1043340.0,161919.0,99.37629937629937,65.8004158004158,?,?
DatasetClassiRealeseNormalized,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182146E7,4329.0,482.0,464.0,18.0,0.0,96.2655601659751,3.7344398340248963,0.0,0.8497714364870482,0.0988826311653014,0.17763938675573016,42.907253065566984,52.34896369270274,272.3366817903761,89.237222031526,183.09945975885006,0.565013862635635,0.1851394647956971,0.37987439783993787,129.25637286328626,0.26816674867901713,47.46197684922148,0.9641148325358851,403.0,0.046875,3.0,0.953125,61.0,0.03588516746411483,15.0,0.9926108374384236,0.9641148325358851,0.9781553398058253,0.8540655834484473,0.9923744019138756,0.9988314875092602,0.9626556016597511,0.04541576912386587,0.9545842308761341,0.03734439834024896,0.9673853757300677,0.9626556016597511,0.9639841506437002,0.8540655834484472,0.9923744019138756,0.9929523207543263,0.9247919556171984,0.9626556016597511,282.129,0.008,280.27,0.01,280270.0,10.0,3.2189993E7,1043111.0,162148.0,100.0,71.47302904564316,?,?
DatasetClassiRealeseNormalized,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518214900002E7,4330.0,481.0,451.0,30.0,0.0,93.76299376299376,6.237006237006237,0.0,0.7433206446333914,0.11127346777669268,0.20553519455801664,48.53148075431607,60.92050245336557,269.42867131105754,106.15579510904828,163.27287620200926,0.5601427677984564,0.2206981187298301,0.3394446490686263,107.95077514278938,0.22442988595174507,40.066550682039086,0.9521531100478469,398.0,0.15873015873015872,10.0,0.8412698412698413,53.0,0.04784688995215311,20.0,0.9754901960784313,0.9521531100478469,0.9636803874092009,0.7460564049105652,0.9817346396293765,0.9971673132429321,0.9376299376299376,0.14420698631224946,0.8557930136877506,0.062370062370062374,0.9428162744037039,0.9376299376299376,0.9395454118784128,0.7460564049105652,0.9817346396293763,0.9858019918273818,0.8715460760575418,0.9376299376299376,146.573,0.007,145.67,0.0,145670.0,0.0,2.8363676E7,1043340.0,161919.0,100.0,72.66112266112266,?,?
DatasetClassiRealeseNormalized,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182151E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8459430604982207,0.10124723022464328,0.19478830453616588,43.89899696223848,57.352179068703705,272.1308087156738,98.82568285424834,173.3051258614255,0.565760517080403,0.20545880011278242,0.3603017169676206,125.6675317668739,0.26126305980639064,46.179090254412586,0.9688249400479616,404.0,0.078125,5.0,0.921875,59.0,0.03117505995203837,13.0,0.9877750611246944,0.9688249400479616,0.9782082324455206,0.8479329957113222,0.9820518585131894,0.9970515189851182,0.9625779625779626,0.07187802253000095,0.928121977469999,0.037422037422037424,0.9653776401942661,0.9625779625779626,0.9634973902172307,0.8479329957113222,0.9820518585131894,0.9874589857871238,0.922927645634525,0.9625779625779626,148.989,0.008,148.06,0.01,148060.0,10.0,2.9211279E7,1043340.0,161919.0,100.0,71.51767151767152,?,?
DatasetClassiRealeseNormalized,1,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182154E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8244141052785282,0.09735620154544126,0.18921530156953942,42.21191618196151,55.711300963349935,272.1308087156738,94.39312502839559,177.73768368727823,0.565760517080403,0.1962435031775376,0.36951701390286534,136.99342526790792,0.28480961594159654,50.341020156611755,0.9712230215827338,405.0,0.125,8.0,0.875,56.0,0.02877697841726619,12.0,0.9806295399515739,0.9712230215827338,0.9759036144578312,0.8249229163710716,0.9818645083932853,0.9970071469671796,0.9584199584199584,0.1121969368372246,0.8878030631627755,0.04158004158004158,0.9597264043924064,0.9584199584199584,0.9589497661786818,0.8249229163710715,0.9818645083932854,0.9871279373988884,0.9121942314713398,0.9584199584199584,148.061,0.008,147.0,0.01,147000.0,10.0,2.7875748E7,1043340.0,161919.0,100.0,70.47817047817048,?,?
DatasetClassiRealeseNormalized,1,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518215600003E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8168150740828062,0.10751102242894135,0.2001381862940543,46.61486577502942,58.92736284221328,272.1308087156738,104.21953838433689,167.91127033133694,0.565760517080403,0.21667263697367337,0.3490878801067296,114.3967238994447,0.23783102681797233,42.03740268856071,0.9688249400479616,404.0,0.125,8.0,0.875,56.0,0.03117505995203837,13.0,0.9805825242718447,0.9688249400479616,0.9746682750301567,0.8175931013113732,0.9824265587529976,0.9971998080475242,0.9563409563409564,0.11251601629299471,0.8874839837070053,0.04365904365904366,0.9580975916982671,0.9563409563409564,0.9570299532841593,0.8175931013113732,0.9824265587529977,0.9856209844913462,0.9083867690940257,0.9563409563409564,148.248,0.007,147.12,0.0,147120.0,0.0,2.9215423E7,1043340.0,161919.0,100.0,70.89397089397089,?,?
DatasetClassiRealeseNormalized,1,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518215800002E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7873676020723924,0.11390453734225149,0.20374642511272872,49.38698004556,59.98974879677062,272.1308087156738,107.73146087066814,164.39934784500568,0.565760517080403,0.2239739311240502,0.34178658595635275,108.43089621312203,0.22542805865513935,39.8451379778951,0.9592326139088729,400.0,0.125,8.0,0.875,56.0,0.0407673860911271,17.0,0.9803921568627451,0.9592326139088729,0.9696969696969697,0.7896845973113783,0.9773306354916067,0.9961327333033794,0.9480249480249481,0.11379233411607512,0.8862076658839249,0.05197505197505198,0.9520154258268683,0.9480249480249481,0.9494486574778546,0.7896845973113783,0.9773306354916067,0.9862005490709982,0.893607608936076,0.9480249480249481,147.729,0.007,146.55,0.0,146550.0,0.0,3.1208762E7,1043340.0,161919.0,100.0,73.4927234927235,?,?
DatasetClassiRealeseNormalized,1,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182201E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7925472267747781,0.11285842703299184,0.2112607329270751,48.93340523480752,62.2022118518394,272.1308087156738,114.24999750748265,157.88081120819118,0.565760517080403,0.23752598234403877,0.3282345347363642,114.02482986540159,0.23705785834802826,41.900742662524614,0.9544364508393285,398.0,0.09375,6.0,0.90625,58.0,0.045563549160671464,19.0,0.9851485148514851,0.9544364508393285,0.9695493300852619,0.7971993493575038,0.9802532973621103,0.9970283323194572,0.9480249480249481,0.08733849718561949,0.9126615028143805,0.05197505197505198,0.9542925632034543,0.9480249480249481,0.9500094655198706,0.7971993493575038,0.9802532973621103,0.9786535732820946,0.8961221827731274,0.9480249480249481,146.97,0.008,145.57,0.0,145570.0,0.0,3.205933E7,1043340.0,161919.0,99.79209979209979,72.45322245322245,?,?
DatasetClassiRealeseNormalized,1,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605182203E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8801779359430605,0.0952396019295553,0.17672566922762994,41.294196261111395,52.03393628644516,272.1308087156738,88.0112542071878,184.11955450848603,0.565760517080403,0.18297558047232393,0.38278493660807905,134.98168748445454,0.2806272089073899,49.60176619527315,0.973621103117506,406.0,0.046875,3.0,0.953125,61.0,0.026378896882494004,11.0,0.9926650366748166,0.973621103117506,0.9830508474576272,0.8822484027987099,0.9917191247002398,0.9987334812157125,0.9708939708939709,0.0441478677764649,0.9558521322235352,0.029106029106029108,0.9733129782029537,0.9708939708939709,0.9716090812800684,0.8822484027987099,0.9917191247002398,0.9924293865691275,0.9400548354935194,0.9708939708939709,148.814,0.007,147.04,0.01,147040.0,10.0,2.9951146E7,1043340.0,161919.0,100.0,70.16632016632016,?,?
DatasetClassiRealeseNormalized,1,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260518220599998E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8350423539901917,0.09780471161751607,0.19438652339190915,42.40638216634311,57.23388128800938,272.1308087156738,97.28148013848201,174.8493285771918,0.565760517080403,0.20224839945630355,0.3635121176240994,133.4169961003418,0.2773742122668229,49.02678852497653,0.9592326139088729,400.0,0.046875,3.0,0.953125,61.0,0.0407673860911271,17.0,0.9925558312655087,0.9592326139088729,0.9756097560975611,0.8406656277156496,0.9871477817745803,0.9980254260687893,0.9584199584199584,0.04606234451108552,0.9539376554889145,0.04158004158004158,0.9645469099563393,0.9584199584199584,0.9601147272050743,0.8406656277156497,0.9871477817745803,0.9887624827255191,0.917382342837513,0.9584199584199584,148.516,0.007,147.44,0.01,147440.0,10.0,2.7501734E7,1043340.0,161919.0,100.0,69.33471933471934,?,?
